4CC,2023/05/24 12:23:00, 53,  0.383183, 54,  4.346319, 55,  3.963136, 50,  0.397878, 51,  4.303435, 52,  3.905557, 71,  0.626032, 77, 38.062500, 83,         2,110,         7,116,         1,164,         1
4FC,2023/05/24 12:24:00, 53,  0.413081, 54,  4.282876, 55,  3.869794, 50,  0.428963, 51,  4.267821, 52,  3.838858, 71,  0.625934, 77, 38.000000, 83,         2,110,         2,116,         1,164,         1
46C,2023/05/24 12:25:00, 53,  0.437359, 54,  4.250924, 55,  3.813565, 50,  0.421841, 51,  4.224189, 52,  3.802348, 71,  0.625787, 77, 37.843750, 83,         2,110,         1,116,         1,164,         1
4CC,2023/05/24 12:26:00, 53,  0.414132, 54,  4.188333, 55,  3.774201, 50,  0.394906, 51,  4.122077, 52,  3.727171, 71,  0.622603, 77, 37.812500, 83,         2,110,         0,116,         1,164,         1
49C,2023/05/24 12:27:00, 53,  0.359752, 54,  4.108217, 55,  3.748465, 50,  0.349235, 51,  4.068231, 52,  3.718996, 71,  0.621818, 77, 37.843750, 83,         2,110,         3,116,         1,164,         1
4AC,2023/05/24 12:28:00, 53,  0.339373, 54,  4.085925, 55,  3.746552, 50,  0.328543, 51,  4.087484, 52,  3.758942, 71,  0.625518, 77, 37.593750, 83,         2,110,         7,116,         1,164,         1
4AC,2023/05/24 12:29:00, 53,  0.345849, 54,  4.112371, 55,  3.766523, 50,  0.347759, 51,  4.123259, 52,  3.775500, 71,  0.626155, 77, 37.375000, 83,         2,110,         1,116,         1,164,         1
46C,2023/05/24 12:30:00, 53,  0.334522, 54,  4.106791, 55,  3.772269, 50,  0.320832, 51,  4.086754, 52,  3.765922, 71,  0.624195, 77, 37.250000, 83,         2,110,         0,116,         1,164,         1
45C,2023/05/24 12:31:00, 53,  0.307746, 54,  4.036474, 55,  3.728729, 50,  0.295382, 51,  3.998137, 52,  3.702755, 71,  0.621770, 77, 37.093750, 83,         2,110,         3,116,         1,164,         1
40C,2023/05/24 12:32:00, 53,  0.318776, 54,  3.997403, 55,  3.678627, 50,  0.349530, 51,  3.989125, 52,  3.639596, 71,  0.626057, 77, 37.062500, 83,         2,110,         2,116,         1,164,         1
47C,2023/05/24 12:33:00, 53,  0.363081, 54,  4.015844, 55,  3.652762, 50,  0.388324, 51,  4.032754, 52,  3.644430, 71,  0.626081, 77, 36.812500, 83,         2,110,         6,116,         1,164,         1
4CC,2023/05/24 12:34:00, 53,  0.431716, 54,  4.050652, 55,  3.618937, 50,  0.470408, 51,  4.068929, 52,  3.598521, 71,  0.625836, 77, 36.750000, 83,         2,110,         1,116,         1,164,         1
41C,2023/05/24 12:35:00, 53,  0.475206, 54,  4.107074, 55,  3.631867, 50,  0.490276, 51,  4.127199, 52,  3.636924, 71,  0.622308, 77, 36.750000, 83,         2,110,         0,116,         1,164,         1
4BC,2023/05/24 12:36:00, 53,  0.528649, 54,  4.154105, 55,  3.625456, 50,  0.548226, 51,  4.189095, 52,  3.640870, 71,  0.622700, 77, 37.000000, 83,         2,110,         3,116,         1,164,         1
4AC,2023/05/24 12:37:00, 53,  0.565301, 54,  4.204253, 55,  3.638952, 50,  0.572561, 51,  4.212874, 52,  3.640314, 71,  0.626106, 77, 36.968750, 83,         2,110,         2,116,         1,164,         1
4BC,2023/05/24 12:38:00, 53,  0.579672, 54,  4.218536, 55,  3.638864, 50,  0.579576, 51,  4.239227, 52,  3.659652, 71,  0.626081, 77, 37.125000, 83,         2,110,         6,116,         1,164,         1
42C,2023/05/24 12:39:00, 53,  0.587048, 54,  4.297054, 55,  3.710007, 50,  0.590188, 51,  4.342836, 52,  3.752649, 71,  0.623999, 77, 37.343750, 83,         2,110,         0,116,         1,164,         1
44C,2023/05/24 12:40:00, 53,  0.597985, 54,  4.349215, 55,  3.751230, 50,  0.606122, 51,  4.360895, 52,  3.754773, 71,  0.622480, 77, 37.593750, 83,         2,110,         3,116,         1,164,         1
4AC,2023/05/24 12:41:00, 53,  0.612544, 54,  4.354469, 55,  3.741925, 50,  0.609595, 51,  4.353662, 52,  3.744067, 71,  0.624072, 77, 37.812500, 83,         2,110,         2,116,         1,164,         1
45C,2023/05/24 12:42:00, 53,  0.605733, 54,  4.337000, 55,  3.731267, 50,  0.618022, 51,  4.318378, 52,  3.700358, 71,  0.625836, 77, 38.000000, 83,         2,110,         1,116,         1,164,         1
42C,2023/05/24 12:43:00, 53,  0.634222, 54,  4.308765, 55,  3.674544, 50,  0.634065, 51,  4.300656, 52,  3.666592, 71,  0.625934, 77, 37.937500, 83,         2,110,         6,116,         1,164,         1
43C,2023/05/24 12:44:00, 53,  0.633807, 54,  4.307439, 55,  3.673633, 50,  0.647777, 51,  4.321453, 52,  3.673676, 71,  0.622039, 77, 37.781250, 83,         2,110,         0,116,         1,164,         1
4DC,2023/05/24 12:45:00, 53,  0.675825, 54,  4.322697, 55,  3.646872, 50,  0.679695, 51,  4.326634, 52,  3.646940, 71,  0.622186, 77, 37.343750, 83,         2,110,         3,116,         1,164,         1
4BC,2023/05/24 12:46:00, 53,  0.709336, 54,  4.323832, 55,  3.614496, 50,  0.736283, 51,  4.340505, 52,  3.604223, 71,  0.625787, 77, 37.000000, 83,         2,110,         2,116,         1,164,         1
