57C,2023/07/07 14:07:00, 50,  0.000000, 51,  0.000000, 53,-9999.0000, 54,-9999.0000, 71,  1.040056, 73,742.991704, 77, 43.750000, 79,  1.197054, 83,         3,110,        29, 86,  0.000000, 60,  0.000000
59C,2023/07/07 14:08:00, 50,  0.000000, 51,  0.000000, 53,-9999.0000, 54,-9999.0000, 71,  1.040224, 73,742.974614, 77, 43.562500, 79,  1.219971, 83,         3,110,        29, 86,  0.000000, 60,  0.000000
52C,2023/07/07 14:09:00, 50,  0.000000, 51,  0.000000, 53,-9999.0000, 54,-9999.0000, 71,  1.039930, 73,742.994145, 77, 43.531250, 79,  1.193863, 83,         3,110,        29, 86,  0.000000, 60,  0.000000
51C,2023/07/07 14:10:00, 50,  0.000000, 51,  0.000000, 53,-9999.0000, 54,-9999.0000, 71,  1.040014, 73,742.975224, 77, 43.406250, 79,  1.217868, 83,         3,110,        29, 86,  0.000000, 60,  0.000000
5BC,2023/07/07 14:11:00, 50,  0.000000, 51,  0.000000, 53,-9999.0000, 54,-9999.0000, 71,  1.039763, 73,742.971318, 77, 43.187500, 79,  1.193384, 83,         3,110,        29, 86,  0.000000, 60,  0.000000
5EC,2023/07/07 14:12:00, 50,  0.000000, 51,  0.000000, 53,-9999.0000, 54,-9999.0000, 71,  1.039846, 73,742.964482, 77, 43.125000, 79,  1.218419, 83,         3,110,        29, 86,  0.000000, 60,  0.000000
50C,2023/07/07 14:13:00, 50,  0.000000, 51,  0.000000, 53,-9999.0000, 54,-9999.0000, 71,  1.040182, 73,742.985722, 77, 43.468750, 79,  1.215801, 83,         3,110,        29, 86,  0.000000, 60,  0.000000
58C,2023/07/07 14:14:00, 50,  0.000000, 51,  0.000000, 53,-9999.0000, 54,-9999.0000, 71,  1.039888, 73,742.965337, 77, 43.625000, 79,  1.201845, 83,         3,110,        29, 86,  0.000000, 60,  0.000000
54C,2023/07/07 14:15:00, 50,  0.000000, 51,  0.000000, 53,-9999.0000, 54,-9999.0000, 71,  1.039637, 73,742.970463, 77, 43.437500, 79,  1.192818, 83,         3,110,        29, 86,  0.000000, 60,  0.000000
54C,2023/07/07 14:16:00, 50,  0.000000, 51,  0.000000, 53,-9999.0000, 54,-9999.0000, 71,  1.040266, 73,742.966801, 77, 43.531250, 79,  1.217118, 83,         3,110,        29, 86,  0.000000, 60,  0.000000
5DC,2023/07/07 14:17:00, 50,  0.000000, 51,  0.000000, 53,-9999.0000, 54,-9999.0000, 71,  1.040098, 73,742.949712, 77, 43.375000, 79,  1.192581, 83,         3,110,        29, 86,  0.000000, 60,  0.000000
5DC,2023/07/07 14:18:00, 50,  0.000000, 51,  0.000000, 53,-9999.0000, 54,-9999.0000, 71,  1.039134, 73,742.936894, 77, 43.031250, 79,  1.191260, 83,         3,110,        29, 86,  0.000000, 60,  0.000000
51C,2023/07/07 14:19:00, 50,  0.000000, 51,  0.000000, 53,-9999.0000, 54,-9999.0000, 71,  1.040098, 73,742.932255, 77, 42.812500, 79,  1.218597, 83,         3,110,        29, 86,  0.000000, 60,  0.000000
5DC,2023/07/07 14:20:00, 50,  0.000000, 51,  0.000000, 53,-9999.0000, 54,-9999.0000, 71,  1.039721, 73,742.958623, 77, 42.718750, 79,  1.214504, 83,         3,110,        29, 86,  0.000000, 60,  0.000000
50C,2023/07/07 14:21:00, 50,  0.000000, 51,  0.000000, 53,-9999.0000, 54,-9999.0000, 71,  1.039721, 73,742.951543, 77, 42.875000, 79,  1.207445, 83,         3,110,        29, 86,  0.000000, 60,  0.000000
5FC,2023/07/07 14:22:00, 50,  0.000000, 51,  0.000000, 53,-9999.0000, 54,-9999.0000, 71,  1.039846, 73,742.935429, 77, 43.312500, 79,  1.200111, 83,         3,110,        29, 86,  0.000000, 60,  0.000000
5EC,2023/07/07 14:23:00, 50,  0.000000, 51,  0.000000, 53,-9999.0000, 54,-9999.0000, 71,  1.039972, 73,742.942143, 77, 43.718750, 79,  1.210134, 83,         3,110,        29, 86,  0.000000, 60,  0.000000
56C,2023/07/07 14:24:00, 50,  0.000000, 51,  0.000000, 53,-9999.0000, 54,-9999.0000, 71,  1.039469, 73,742.927006, 77, 44.031250, 79,  1.206015, 83,         3,110,        29, 86,  0.000000, 60,  0.000000
57C,2023/07/07 14:25:00, 50,  0.000000, 51,  0.000000, 53,-9999.0000, 54,-9999.0000, 71,  1.040056, 73,742.954228, 77, 44.468750, 79,  1.208964, 83,         3,110,        29, 86,  0.000000, 60,  0.000000
57C,2023/07/07 14:26:00, 50,  0.000000, 51,  0.000000, 53,-9999.0000, 54,-9999.0000, 71,  1.040308, 73,742.920903, 77, 44.812500, 79,  1.229523, 83,         3,110,        29, 86,  0.000000, 60,  0.000000
57C,2023/07/07 14:27:00, 50,  0.000000, 51,  0.000000, 53,-9999.0000, 54,-9999.0000, 71,  1.039343, 73,742.925297, 77, 44.843750, 79,  1.218006, 83,         3,110,        29, 86,  0.000000, 60,  0.000000
5AC,2023/07/07 14:28:00, 50,  0.000000, 51,  0.000000, 53,-9999.0000, 54,-9999.0000, 71,  1.039427, 73,742.760258, 77, 44.062500, 79,  1.213659, 83,         3,110,        29, 86,  0.000000, 60,  0.000000
53C,2023/07/07 14:29:00, 50,  0.000000, 51,  0.000000, 53,-9999.0000, 54,-9999.0000, 71,  1.039092, 73,742.770146, 77, 43.375000, 79,  1.208228, 83,         3,110,        29, 86,  0.000000, 60,  0.000000
5AC,2023/07/07 14:30:00, 50,  0.000000, 51,  0.000000, 53,-9999.0000, 54,-9999.0000, 71,  1.039511, 73,742.776372, 77, 42.968750, 79,  1.190201, 83,         3,110,        29, 86,  0.000000, 60,  0.000000
