42C,2023/07/07 12:12:00, 53,-9999.0000, 54,-9999.0000, 55,-9999.0000, 50,  0.000000, 51,  0.000000, 52,  0.000000, 71,  0.620814, 77, 44.468750, 83,     34819,110,        29,116,         1,164,         1
44C,2023/07/07 12:13:00, 53,-9999.0000, 54,-9999.0000, 55,-9999.0000, 50,  0.000000, 51,  0.000000, 52,  0.000000, 71,  0.620741, 77, 44.531250, 83,     34819,110,        29,116,         1,164,         1
40C,2023/07/07 12:14:00, 53,-9999.0000, 54,-9999.0000, 55,-9999.0000, 50,  0.000000, 51,  0.000000, 52,  0.000000, 71,  0.620716, 77, 44.625000, 83,     34819,110,        29,116,         1,164,         1
40C,2023/07/07 12:15:00, 53,-9999.0000, 54,-9999.0000, 55,-9999.0000, 50,  0.000000, 51,  0.000000, 52,  0.000000, 71,  0.620299, 77, 44.656250, 83,     34819,110,        29,116,         1,164,         1
4DC,2023/07/07 12:16:00, 53,-9999.0000, 54,-9999.0000, 55,-9999.0000, 50,  0.000000, 51,  0.000000, 52,  0.000000, 71,  0.620839, 77, 44.687500, 83,     34819,110,        29,116,         1,164,         1
4BC,2023/07/07 12:17:00, 53,-9999.0000, 54,-9999.0000, 55,-9999.0000, 50,  0.000000, 51,  0.000000, 52,  0.000000, 71,  0.620667, 77, 44.812500, 83,     34819,110,        29,116,         1,164,         1
42C,2023/07/07 12:18:00, 53,-9999.0000, 54,-9999.0000, 55,-9999.0000, 50,  0.000000, 51,  0.000000, 52,  0.000000, 71,  0.620471, 77, 44.843750, 83,     34819,110,        29,116,         1,164,         1
43C,2023/07/07 12:19:00, 53,-9999.0000, 54,-9999.0000, 55,-9999.0000, 50,  0.000000, 51,  0.000000, 52,  0.000000, 71,  0.620667, 77, 44.906250, 83,     34819,110,        29,116,         1,164,         1
44C,2023/07/07 12:20:00, 53,-9999.0000, 54,-9999.0000, 55,-9999.0000, 50,  0.000000, 51,  0.000000, 52,  0.000000, 71,  0.620912, 77, 44.906250, 83,     34819,110,        29,116,         1,164,         1
48C,2023/07/07 12:21:00, 53,-9999.0000, 54,-9999.0000, 55,-9999.0000, 50,  0.000000, 51,  0.000000, 52,  0.000000, 71,  0.620667, 77, 44.906250, 83,     34819,110,        29,116,         1,164,         1
47C,2023/07/07 12:22:00, 53,-9999.0000, 54,-9999.0000, 55,-9999.0000, 50,  0.000000, 51,  0.000000, 52,  0.000000, 71,  0.620691, 77, 44.843750, 83,     34819,110,        29,116,         1,164,         1
4DC,2023/07/07 12:23:00, 53,-9999.0000, 54,-9999.0000, 55,-9999.0000, 50,  0.000000, 51,  0.000000, 52,  0.000000, 71,  0.620716, 77, 44.937500, 83,     34819,110,        29,116,         1,164,         1
4AC,2023/07/07 12:24:00, 53,-9999.0000, 54,-9999.0000, 55,-9999.0000, 50,  0.000000, 51,  0.000000, 52,  0.000000, 71,  0.620888, 77, 45.062500, 83,     34819,110,        29,116,         1,164,         1
44C,2023/07/07 12:25:00, 53,-9999.0000, 54,-9999.0000, 55,-9999.0000, 50,  0.000000, 51,  0.000000, 52,  0.000000, 71,  0.620618, 77, 45.218750, 83,     34819,110,        29,116,         1,164,         1
4CC,2023/07/07 12:26:00, 53, -0.700000, 54, -1.200000, 55, -0.500000, 50, -0.700000, 51, -1.200000, 52, -0.500000, 71,  0.620569, 77, 45.312500, 83,         2,110,         1,116,         1,164,         1
47C,2023/07/07 12:27:00, 53, -1.682280, 54,  7.867978, 55,  9.550258, 50, -2.897184, 51, 15.522752, 52, 18.419935, 71,  0.620618, 77, 45.343750, 83,         2,110,         6,116,         1,164,         1
4AC,2023/07/07 12:28:00, 53, -5.461038, 54, 19.257111, 55, 24.718147, 50, -4.833068, 51, 22.368393, 52, 27.201462, 71,  0.617213, 77, 45.281250, 83,         2,110,         0,116,         1,164,         1
